video_id,comment,comment_date
XSOgcpRbrCo,"Obviously people still don't know anything about Singapore.
Downsides living in Singapore:
1. Expensive like Hong Kong and Tokyo.
2. 5 million people on a hot humid island with buildings. Urban heat island effect.
3. Competitive school system. Similar to Chinese Gaokao, Korean, or Japanese school entrance exams. Singaporean kids get stressed out at school and are forced to learn calculus at Secondary School (Aka Middle School). Western schools don't do it until high school. Political discussion about opposition parties and politics is non-existent in textbooks. They don't want people opposing the dominant Peoples Action Party (PAP) founded by Lee Kuan Yew who have been in power since 1965.
4. No drugs, porn, and prostitution. But prostitution is still lurking around. Heavy censorship of media. Straits Times is managed by the ex-government official like a Chinese business. Media is owned by the state owned Mediacorp: Channel 5 (English) and Channel 8 (Chinese) news. Porn is illegal and blocked. The police WILL go after you if you have smuggle it in. Protest illegal unless you are licensed by government to speak in speakers corner which no one cares. Opposition parties are fined and jailed so they don't ever win. PAP makes sure opposition look stupid.
5. Mandatory military service for all males due to the threat from bigger neighbors (Aka. Malaysia and Indonesia).
6. Increasing Xenophobia for foreigners due to lack of housing space for everyone. Prices have been rising leading to cramp apartments like the Hong Kong situation.
7. Raising inequality. More homeless on the streets.
8. Central Provident Fund not sustainable.
9. More Flash Floods. Raising water levels. Singapore is at sea level. They need land reclamation otherwise they sink.
10. Han Chinese Singaporean majority. Good luck if you are the minority. Constant reports of abuse of domestic workers from Indonesia and Phillipines. Low accommodations for Indian construction workers. Alot of Singapore's labor workforce is foreign and lowly paid and poorly treated.

This is coming from an ex-Singaporean now American citizen. Many Singaporeans have also migrated to western countries for a better life including me.",2022-09-24T23:56:24Z
XSOgcpRbrCo,I consider the country is rich if they can live and survive in their own country without depending on other countries.,2022-09-24T23:53:36Z
XSOgcpRbrCo,"Malaysia has all the land mass, natural resources and human capital to be successful but compared to Singapore, failed miserably. The only thing Singapore had was a Chinese leader. That was all it needed.",2022-09-24T21:59:25Z
XSOgcpRbrCo,Damn! I guess Lee Kuan Yew showed Malaysia. Here’s a man who’s country gained independence…but not by choice. And then went from third world to first in a single lifetime. Sure some of his tactics are controversial but they succeeded. We could all take a page out of Lee Kuan Yew’s book.,2022-09-24T21:53:51Z
XSOgcpRbrCo,Singapore the Little Israel Of Asia. A country unrecognised by Singapore's neighbouring Muslim-majority nations of Malaysia and Indonesia.,2022-09-24T19:05:38Z
XSOgcpRbrCo,Singapore wouldn't be successful without Malaysian resources such as water and daily produce.,2022-09-24T18:47:15Z
XSOgcpRbrCo,Malaysia poor....what the f**,2022-09-24T18:01:20Z
XSOgcpRbrCo,The real reason is Malaysia a muslim country has a ton of weird religious rule that makes the country go backwards.,2022-09-24T17:54:31Z
XSOgcpRbrCo,"Autocracy will mostly work if the rulers use the resources, foreign loans and investments to make the average citizen live in prosperity, provide decent welfare and create jobs that pay well and can dealing with economic crisis thanks to creating reserves and alternatives to buy similar resources to control inflation and demand",2022-09-24T17:51:39Z
XSOgcpRbrCo,Your storytelling has somewhat mismatched chronology.,2022-09-24T17:31:28Z
XSOgcpRbrCo,There was hardly any channels that explained singapore as better as you. Good job wti both the research and editing,2022-09-24T17:21:11Z
XSOgcpRbrCo,"🥲🥲🥲🥲 So Malaysia is consider poor? 
And now as a Malaysian, I am not only poor, I am sad too TT",2022-09-24T16:19:17Z
XSOgcpRbrCo,"The only reason this worked is because he had much support, and his heart and mind were set on his country and countrymen. He had to take drastic measures in order to turn this around. This is truly amazing. If this was Stalin, or Biden as their leader, this would have failed. This is an anomaly to have such a leader.",2022-09-24T16:10:00Z
XSOgcpRbrCo,"sabah sarawak poorest, brunei and singapore rich...malaya the filth of south east asia",2022-09-24T15:43:26Z
XSOgcpRbrCo,"Great leader, smart ministers, clean governance, equal opportunity...that's what it takes...",2022-09-24T15:35:09Z
XSOgcpRbrCo,"during that old times indonesia was about to invade malaysia, singapore and australia but the british were there to protect them and start the FPDA alliences... indonesia was about to get help from Russia and China but then the Soekarno regime collapse",2022-09-24T15:31:44Z
XSOgcpRbrCo,If happy why singapore has high suicide n depression rate?,2022-09-24T15:13:12Z
XSOgcpRbrCo,"Feed the stomach, Starve the brain.",2022-09-24T13:15:16Z
XSOgcpRbrCo,"The style of Lee Kuan Yew's leadership in contrast to the corrupt practices and dictatorship of Marcos, Sr. in the Philippines....",2022-09-24T12:54:36Z
XSOgcpRbrCo,"Just honest good leadership + governance and citizen following through with that.

If ever, the leadership and citizen where corrupt from the beginning, what you see now may not happen.

Every country in the region, including Singapore, was poor then, 3rd world standards, but Singaporean had good leaders which lead the citizens to 1st world standards. 

We have no natural resources except the people itself. 

Corruption is the biggest culprit why other countries will natural resources have not improve their livelihood.",2022-09-24T12:27:56Z
XSOgcpRbrCo,"as a malaysian i admit that singapore is rich and able to study many malaysians who work there, but we used to be malaysians, why did they separate from singapore because of the large chinese population of foreign immigrants there and cause malaysia no need to take care of foreign immigrants, and after all malaysia doesn't  is able to take care of Singapore so it is left to become its own country that is rich in its own way, even though Singapore is rich, they are not comparable to the cultural wealth and politeness of Malaysia is better than Singapore, Singapore also causes a lot of problems in Malaysia for example its people who look very poor steal that dna  this is in malaysia, so malaysia can say our relationship with singapore can be threatened to be damaged if they don't change",2022-09-24T12:15:16Z
XSOgcpRbrCo,"Well, I think desperate times called for desperate measures. In this life, change is the only constant. I think it's time for Singapore to be more democratic and the US to be more authoritarian.  Or what do you think?",2022-09-24T12:06:08Z
XSOgcpRbrCo,Not true. I have been to Malaysia.,2022-09-24T11:51:49Z
XSOgcpRbrCo,"As indonesian, we know exactly what singaporean has. Chinese majority make them successful.",2022-09-24T11:41:42Z
XSOgcpRbrCo,The title i bet u never visit malaysia..while people in singapore 65years old still working to put food on table.,2022-09-24T11:27:01Z
XSOgcpRbrCo,meanwhile in malaysia....,2022-09-24T10:58:07Z
XSOgcpRbrCo,Iteresting how Taiwan followed a similar path.,2022-09-24T10:24:15Z
XSOgcpRbrCo,Malaysia just have fck up politicians who steal their civilians money. Disgusting.,2022-09-24T09:33:58Z
XSOgcpRbrCo,Stepford population,2022-09-24T09:23:54Z
XSOgcpRbrCo,"Singapore is blessed to have great minds with the desire to lead the country upon its enforced independence.

Lee Kuan Yew was the figurehead, but he also had great comrades in that Old Guard who LKY himself had acknowledged as being vital to path to success. 

The challenge now is to keep having great leaders to keep the country prospering. The entrenched one-party rule may have to be dismantled or seriously challenged to allow for a breakaway from unprogressive group-think.",2022-09-24T09:01:36Z
XSOgcpRbrCo,"All thanks to LKY, and grateful for him. 
But actually we aren’t really that rich. No natural resources and high costs of living. The rich are rich but the poor are also poor. There are ppl who live from hand to mouth and the number is not low, especially after these covid years. There is a saying the rich gets richer the poor gets poorer. You get the idea as it also points to opportunities and resources available to rich and not so to the poor.",2022-09-24T07:52:05Z
XSOgcpRbrCo,Singapura banyak melindungi koruptor-koruptor dan banyak dana haram masuk tapi tidak diizinkan negara yang berkaitan dengan para koruptor tersebut mengmbil uang yg sudah dikorupsi.,2022-09-24T07:43:49Z
XSOgcpRbrCo,"Mind blowing, mind boggling story. It is amazing that the dictatorship can help grow the nation from zero to richest in the world. More surprising is Singapore was abandoned island. It has no resources. 60 percent people were chinese outsiders.",2022-09-24T07:27:14Z
XSOgcpRbrCo,"The corruption in my country is extremely high, that's why",2022-09-24T07:26:24Z
XSOgcpRbrCo,Dont forget one fact. They are mostly Chinese. Most of the economic activities are controlled by the Chinese throughout the south east Asia.,2022-09-24T05:18:32Z
XSOgcpRbrCo,"Racist and race discriminatory policies implemented since 5 decades ago have been killing Malaysia. Btw, Hong Kong SAR is a city of China, not a nation.",2022-09-24T05:07:03Z
XSOgcpRbrCo,"Simple, SG dont have PAS+UMNO",2022-09-24T04:49:51Z
XSOgcpRbrCo,mlaysia is now poor lol,2022-09-24T04:37:02Z
XSOgcpRbrCo,I am from Singapore,2022-09-24T03:44:00Z
XSOgcpRbrCo,"Singapore is insanely rich , but not most of the citizens like me",2022-09-24T03:10:03Z
XSOgcpRbrCo,how?? bank secrecy...,2022-09-24T02:42:07Z
XSOgcpRbrCo,"Excellent video, well balanced. However it fails to recognize (or fails to emphasize) that a key ingredient of success is simply strategic location. Singapore is a trading hub, and this is the key to its success (good government, educated and hard working workforce, rule of law, low taxes are relevant but secondary to its success). In fact, all cities / small countries / colonies / overseas territories in comparable situations are also wealthy: Panama, Gibraltar, New York, Rotterdam, London, Dubai, Shanghai, (and in older days Istanbul, Venice or Genoa) are all trading hubs of some sort. The common reason for their wealth is not smart government, rule of law, educated people or low taxes but the simple fact that due to their location stuff or money transit through them.",2022-09-24T02:41:12Z
XSOgcpRbrCo,Singarich,2022-09-24T00:35:28Z
XSOgcpRbrCo,Poor????? Puak² kiasu nie masuk Malaysia isi petrol dan beli barang harian ya. 😂😂😂😂,2022-09-24T00:21:38Z
XSOgcpRbrCo,"The thumbnail is a 😏""small"" exaggeration.",2022-09-23T23:44:48Z
XSOgcpRbrCo,Singapore leaders are world class.,2022-09-23T21:02:37Z
XSOgcpRbrCo,A country's true richness should reflect in its ordinary citizens' actual quality of life & most especially in the affordability of acquiring common necessities like modest housing and transport vehicle. Happiness is the real key!,2022-09-23T19:41:04Z
XSOgcpRbrCo,Poor?,2022-09-23T18:54:29Z
XSOgcpRbrCo,what about military  expences?,2022-09-23T18:42:03Z
XSOgcpRbrCo,"Easy. Just be a US & West dog, tadaa...you are rich. Singapork is not a country, just a city.",2022-09-23T17:16:11Z
XSOgcpRbrCo,"Malaysia Poor???? ...yeah we dont have cars, mrt, lrt here..and also 2nd tallest building in the world..we poor like burundi or zimbabwe..ok",2022-09-23T17:09:10Z
XSOgcpRbrCo,"There is no public caning in Singapore for crimes, maker of this video should do more in-depth research, please get your facts right.",2022-09-23T15:05:54Z
XSOgcpRbrCo,The older generation governments are really good. Now the governments are really no brain. Too selfish thinking.,2022-09-23T14:44:48Z
XSOgcpRbrCo,I'm from the Philippines and living in the US.  I had the pleasure to visit Singapore for a couple of days and I loved it there.  Most pinoys would vacation to the Philippines but I'd rather go to Singapore.  Taiwan is great also.,2022-09-23T13:04:44Z
