video_id,comment,comment_date
GL1JdIeoo4A,"I completely understand the sentiment of people who support the war on drugs. Crime and drugs destroy communities, but there has to be some context cause there are unintended risks and consequences. A lot of innocent people can and do get caught up in these tough on crime draconian laws. Look at the drug war in Phillipines. It's almost a genocide and an utterly immoral abuse of human rights. As such, I don't support executing drug users. Some of these people need help, and the punishment does not fit the crime. I support tough sentences on drug dealers and traffickers, but I'd set a high standard to avoid small-scale addicts getting caught up. I'd also invest in treatment. A justice system that executes the innocent is a failed justice system that needs immediate reform. The death penalty should be reserved for the most heinous crimes, not addiction and human shortcomings.",2023-01-29T20:06:18Z
GL1JdIeoo4A,The poor people who get greedy and do trafficking so they can buy expensive material things need to learn it’s better to live poor than sell drugs. Nothing is more worth than your life and peace of mind!,2023-01-29T20:01:05Z
GL1JdIeoo4A,"Humans are afraid of death. So if you threaten death as a punishment to extremely bad actions committed by someone, less people will do them because they are afraid of dying. Living behind bars for the rest of someone's life won't prevent as much people from doing bad deeds.",2023-01-29T19:22:47Z
GL1JdIeoo4A,"There are ample warnings at all border crossings, and announcements on planes stating the death penalty before landing. It is all over the place. It is harsh, yes. However warnings warnings warnings are given again and again and again.

If you traffic drugs, you get caught, you get hanged.

My grandfather was a opium addict. It ruins people's lives and tears families apart",2023-01-29T19:10:54Z
GL1JdIeoo4A,YES CAPITAL punishment is the ONLY punishment to drug trafficking.,2023-01-29T19:04:42Z
GL1JdIeoo4A,Where is the outcry for the people that these drugs kill and the family it ruins for ever!,2023-01-29T18:59:35Z
GL1JdIeoo4A,"A very sad situation but  the law is the law. Drugs are a scourge on society and they destroy lives. Countries like the US are struggling under the influence of narcotics and Singapore is doing its best to keep its country clean,  safe and respectable. I'm personal opinion. Do Not Do drugs. Period. Obey the law and stay out of trouble.",2023-01-29T18:38:54Z
GL1JdIeoo4A,"Before parents had time to focus on their families but now little babies are groomed in day care centres which are businesses with profit in mind.  So the government has to take responsibility for this crime  _ drugs and murders.  People who have no foundation can easily be roped into such situations.  Example _ why is it that in the Arab countries no one dares dance with the devil.  All countries should focus on educating the children about breaking laws, about survival and not be grooming kids with benefits  such as schooling fees etc.  I find the Asian way of life more holistic where families focus on educating children to keep away from bad vices.",2023-01-29T18:28:51Z
GL1JdIeoo4A,"Do not deal drugs,  you kill others people  children too. Remove death penalty for drugs dealers will kill more people,  deal drugs are immoral no matter what your circumstances. Deal drugs are cruel,  no excuses can be given for it, drugs make people kill themselves , kill their relatives for money to use buy drugs.  Good on Singapore for zero drugs tolerance.",2023-01-29T18:22:58Z
GL1JdIeoo4A,Singapore is beautiful. Very safe country to travel . I love Singapore. I love the government rules ❤️❤️❤️,2023-01-29T18:12:34Z
GL1JdIeoo4A,Singapore had done the right thing all along and many countries are following her path. Those protesters had not seen the ravage that drugs can do the families of drug pushers or sellers. Until it happen to the members of their families will they realize that SG had done a good thing in the control of drug menace!,2023-01-29T18:08:01Z
GL1JdIeoo4A,The Philippines should do this,2023-01-29T17:35:45Z
GL1JdIeoo4A,"They know and aware that the penalty is death, but they still do it.",2023-01-29T17:31:22Z
GL1JdIeoo4A,You do drug you will die eventually... hanging just make the the process sooner,2023-01-29T17:25:10Z
GL1JdIeoo4A,I disagree with the death penalty In Singapore especially for the crime it just doesn't fit. Maybe life in prison or years in jail is fine but death penalty lmao too far bruh even molester or pedo or rapist get a slap in the wrist . Especially to a child wtf fix that sentencing before kill another person for just enjoying their life,2023-01-29T17:24:08Z
GL1JdIeoo4A,If u want to spare his life then someone who responsible for the drug must come forward then,2023-01-29T17:08:49Z
GL1JdIeoo4A,Law is law..,2023-01-29T17:02:25Z
GL1JdIeoo4A,Please GOD GRACE US ALL 🙏🙏🙏,2023-01-29T16:45:37Z
GL1JdIeoo4A,I’m agree for death penalty,2023-01-29T16:38:49Z
GL1JdIeoo4A,"I love Singapore. No matter what. I love the government rules. I was two times there. Very clean, beautiful no crime. I love this country. God bless Singapore.",2023-01-29T16:38:08Z
GL1JdIeoo4A,"In this world, there will never be a drug free society regardless of the number of people getting hanged. Idealistic propaganda created by a hypocritical government.",2023-01-29T16:20:11Z
GL1JdIeoo4A,"In many countries around the world, cannabis is legalized for recreational use. In Singapore however, the government has executed people for cannabis trafficking. So how is that even justified?",2023-01-29T16:17:35Z
GL1JdIeoo4A,Nice dig at Islam towards the end you pathetic woman.,2023-01-29T16:06:13Z
GL1JdIeoo4A,"The possession limits meriting the death penalty are absolutely ridiculous.

Retarded to say the least.",2023-01-29T15:45:23Z
GL1JdIeoo4A,Somebody could plant drugs on you and get executed,2023-01-29T15:00:01Z
GL1JdIeoo4A,Laws stay as it to save the country. Don't be like Malaysia,2023-01-29T14:59:09Z
GL1JdIeoo4A,Adrian Tan is an idiot. Enough said.,2023-01-29T14:02:05Z
GL1JdIeoo4A,“Mandatory death penalty” How ridiculous!!,2023-01-29T14:01:54Z
GL1JdIeoo4A,Condolence to families.. But this is the only way to tackle drug issue...,2023-01-29T13:54:40Z
GL1JdIeoo4A,I am a Filipino i want this Law applied in the Philippines...as soon as possible,2023-01-29T13:51:33Z
GL1JdIeoo4A,I strongly believe that drug lords are behind this group to abolish the death penalty.,2023-01-29T13:44:03Z
GL1JdIeoo4A,Sorry for your loss,2023-01-29T13:40:45Z
GL1JdIeoo4A,"The thing is just dont take drugs to that country and you are OK,  if you do and get caught you know what will COME ,,,,,",2023-01-29T13:37:12Z
GL1JdIeoo4A,"What's 'cannabis' anyway, or likewise 'chewing gum', for that matter; who needs these s**** when you have tea, sushi, and whisky...? One wonders! 🤔",2023-01-29T12:48:40Z
GL1JdIeoo4A,Well I support Singapore for this,2023-01-29T12:20:43Z
GL1JdIeoo4A,if u want to BUY the LAW ....just go to INDONESIA..its just like 1 hrs flight from singapore,2023-01-29T12:16:14Z
GL1JdIeoo4A,"The true culprits always walkaway UNSCRATCHED. 

The rich and powerful who were WELL BLESSED by Satan got their HIGH from quality cocaine which delivered by some innocent souls. 

Do people believe in God's coming Judgement?",2023-01-29T11:06:16Z
GL1JdIeoo4A,"I am very happy that there is death penalty for drug trafficking, only thing is that the death penalty should  be applied where there is 100% certainty that accused is guilty.  There should be death penalty for smoking in public as well, or for smoking in private and allowing the smoke escape into public.",2023-01-29T10:30:22Z
GL1JdIeoo4A,You take the decision to carry or take drugs n u shud be ready for its consequences too.Fully support Singaporean rules.Needs to be implemented in other countries too as these people never show any regard for the persons buying from them,2023-01-29T10:28:18Z
GL1JdIeoo4A,I fully supports the Singapore PAP government death penalty for drugs trafficking and grateful for mnister K. Shanmugan who is wise and steadfast and never bow under international pressure.,2023-01-29T09:53:50Z
GL1JdIeoo4A,"The death penalty is so effective in stemming drugs in Singapore that every news report, protest or story done in relation to traffickers going to the gallows somehow advertises how shockingly effective the laws are. I’m sorry if you sons or daughters were unfortunate enough to be subjected to said capital punishment, but their death really isn’t in vain. They serve to warn others and keep Singapore safe.",2023-01-29T09:42:18Z
GL1JdIeoo4A,Nice move watching from PHILIPPINES🇵🇭🇵🇭🇵🇭🔥,2023-01-29T09:35:49Z
GL1JdIeoo4A,"As a human being, I have sympathy for the families who have lost their family members to the death penalty.

That cannot distract us from our sharp focus on dealing with the scourge of drugs. In some cases, the death penalty is too kind for the heinous intentions behind the perpetrators' actions.

It is as clear as day - that if you bring in beyond a prescribed mass of scheduled drugs, then the death penalty awaits.

If one ignores the risk to enrich themselves, they cannot then turn to seek for forgiveness and mercy.
As countries around the South East Asian region relax their rules around drug consumption and trafficking, it is more important that Singapore's stance on drugs and the death penalty cannot waver. Foreigners who enter the country should respect the laws of the land.",2023-01-29T09:16:34Z
GL1JdIeoo4A,听不懂,2023-01-29T09:10:25Z
GL1JdIeoo4A,"Having lived in several countries around the world, including Mexico, Singapore, Japan, the US and the UK, I have personally experienced that where law is enforced strictly, it is much safer to live for the residents. No surprise there. I don’t support death penalty as such; but if that ensures general public’s safety, it is up to that judiciary to make the decision to impose harsher sentences. And quite frankly, if you live in someone’s country, then you do need to respect their law. If you don’t like it, don’t come. Simple.",2023-01-29T09:05:37Z
GL1JdIeoo4A,Support the Singapore Law.. No matter who are you.. Law is law.. If u Singaporean u already know the Law,2023-01-29T08:59:34Z
GL1JdIeoo4A,"This children do not know the harsh nature of drugs, how it will not only destroy the individuals, but their family as well.",2023-01-29T08:59:03Z
GL1JdIeoo4A,I'm a Singaporean and I do not agree with everything our government does. But their stance against drugs trafficking is something I support 100%.,2023-01-29T08:24:53Z
GL1JdIeoo4A,"He was tricked and so possible 
Drug trafficking-- do the mules get paid?
Yes!!!",2023-01-29T08:08:24Z
GL1JdIeoo4A,"Move to Singapore and be safe 
How I wished we had this harsh and stricter laws in South Africa
But some people loved money too much and are blind to see sad effects of drugs 
We have become a Joke 
No Laws ---- but they quick to Tax you on everything",2023-01-29T08:04:09Z
