video_id,comment,comment_date
xi6r3hZe5Tg,So much slow-motion :(,2019-11-14T13:08:30Z
xi6r3hZe5Tg,"National Geographic, is this episode available in Brazilian Portuguese (subbed or dubbed)? I wish I could show this to some people I know.

I couldn't find it in my paid subscription service here.",2019-11-13T20:01:25Z
xi6r3hZe5Tg,2:16 BISHAN PAAAAAAAAAARK,2019-11-13T05:46:24Z
xi6r3hZe5Tg,Singapore is the best.,2019-11-12T16:31:22Z
xi6r3hZe5Tg,"Just came back from this place and it was technologically beautiful, made a vlog on my channel about it, but ahh literally watching this to relive the memories!!",2019-11-11T21:14:52Z
xi6r3hZe5Tg,This place is amazing the rest of the world could really learn from this country,2019-11-11T16:27:59Z
xi6r3hZe5Tg,More people will die from cancer when they use stronger electromagnetic waves to transfer power from point to point...,2019-11-11T03:05:48Z
xi6r3hZe5Tg,this reminds me of the numbani map in overwatch,2019-11-10T18:33:11Z
xi6r3hZe5Tg,"This is a developed country. Learn ""merica. ""best country in the world"" my a**",2019-11-10T14:30:04Z
xi6r3hZe5Tg,43;30 You can not do it in Iraq because of ........,2019-11-10T08:46:26Z
xi6r3hZe5Tg,Singapore is a beautiful city,2019-11-09T01:11:26Z
xi6r3hZe5Tg,I used to live in 🇸🇬!,2019-11-08T01:30:16Z
xi6r3hZe5Tg,Singapore looks like a Tropical paradise,2019-11-07T13:19:06Z
xi6r3hZe5Tg,love from India😘😘,2019-11-04T10:19:01Z
xi6r3hZe5Tg,I'm wonna  Be for I die I want to go Singapore',2019-11-03T20:52:57Z
xi6r3hZe5Tg,I Love  Singapore,2019-11-03T20:49:12Z
xi6r3hZe5Tg,Singapore by National Geographics great,2019-11-03T15:06:31Z
xi6r3hZe5Tg,I DON'T LIKE SINGAPORE BECAUSE THEY ARE NOT LGBT FREINDLY!!!,2019-11-03T04:30:26Z
xi6r3hZe5Tg,"unbelievable, the only thing I can say.",2019-11-01T20:00:58Z
xi6r3hZe5Tg,Singapore is a beautiful city......,2019-11-01T12:59:35Z
xi6r3hZe5Tg,"""Next to Singapore as peaceful country is Philippines ""
=DDS",2019-11-01T12:21:17Z
xi6r3hZe5Tg,Singapore Immigration too suspicious of newcomers and also a rude way of saying..😠😠😠repairs that do not have high quality and less polite to visitors 👎🏿👎🏿👎🏿,2019-11-01T09:41:02Z
xi6r3hZe5Tg,National Geographic on Twitch 👍,2019-11-01T01:05:18Z
xi6r3hZe5Tg,*_Singapore: Become Human_*,2019-11-01T00:43:45Z
xi6r3hZe5Tg,"Expelled by Malaysia in 1965 with nothing but their brains, and they built this. Amazing.",2019-10-31T17:04:35Z
xi6r3hZe5Tg,It is sad that Singapore are located near to the equatorial climate..would be fun if it’s located in Europe with snow and 4 season,2019-10-31T02:51:57Z
xi6r3hZe5Tg,"Holy molly, where did my Ghana got it all wrong.",2019-10-31T02:12:59Z
xi6r3hZe5Tg,"Well, I feel Singapore is the Second China.",2019-10-30T18:25:44Z
xi6r3hZe5Tg,"Philippines left the group*


But were trying😊",2019-10-30T09:33:47Z
xi6r3hZe5Tg,Free Pastor Kon Hee of Singerpore........Demands of All British Pentecostal Churches.,2019-10-29T18:14:04Z
xi6r3hZe5Tg,Very clean and beautiful country~,2019-10-28T12:09:33Z
xi6r3hZe5Tg,In India people won’t change and they don’t let others to change 😓,2019-10-28T07:38:15Z
xi6r3hZe5Tg,Free market at its best,2019-10-28T02:52:26Z
xi6r3hZe5Tg,Singapore is garbage city,2019-10-27T13:00:48Z
xi6r3hZe5Tg,"10000 عام 
هذا هو فارق الزمن بيننا و بينهم 🇲🇦",2019-10-27T10:50:05Z
xi6r3hZe5Tg,"Thank you for your video, but could you mind making the soundtrack a litte smaller for the next one? Because, sometimes I could not listen to the speaker anymore!",2019-10-27T01:30:00Z
xi6r3hZe5Tg,"why 
why 
why",2019-10-24T14:50:34Z
xi6r3hZe5Tg,I hope I don’t lose my teeth and end up having to eat that colored jelly. It doesn’t even look like food.,2019-10-24T02:20:23Z
xi6r3hZe5Tg,不想浪費香港政府給我的身份證和回鄉證。,2019-10-23T05:54:20Z
xi6r3hZe5Tg,樓什得罪財神爺。,2019-10-23T05:52:42Z
xi6r3hZe5Tg,樓什倒瀉兩次中翠神枱的水杯 會不會做雙失青年？,2019-10-23T05:51:12Z
xi6r3hZe5Tg,仲想不想保住份工？怕裁員潮？,2019-10-23T05:46:41Z
xi6r3hZe5Tg,去不去中國矽谷,2019-10-23T05:45:13Z
xi6r3hZe5Tg,IT technology of Singapore is not as advanced as China now.,2019-10-23T04:27:28Z
xi6r3hZe5Tg,"I’m Taiwanese 
1980 Taiwan > Singapore 
Now Singapore > Taiwan",2019-10-22T13:53:08Z
xi6r3hZe5Tg,32:00 Wow they try to sell it as something new? Tesla discovered that like 100 years ago!,2019-10-22T09:37:10Z
xi6r3hZe5Tg,sir  please aap  LABASNA(LALBAHADUR SASTRI NATIONAL IAS ACADEMY ) PAR YEK  DOCUMENTRY BANAYE.. PLEASE SIR,2019-10-22T03:51:34Z
xi6r3hZe5Tg,Rwanda already uses it on hospital deliveries,2019-10-21T17:28:33Z
xi6r3hZe5Tg,I've also learned people don't know how to use the term 24/7 in Singapore. enlightening day,2019-10-21T10:45:36Z
xi6r3hZe5Tg,They are greatest controller of earthquake or any super natural power.,2019-10-20T09:31:19Z
xi6r3hZe5Tg,I think Japan also mah?,2019-10-20T07:27:12Z
xi6r3hZe5Tg,this is amazing,2019-10-19T17:28:13Z
xi6r3hZe5Tg,"Great people. for a moment i thought "" I'm unlucky to be born here"" but then i realized may be I am the one who can change it",2019-10-19T17:17:46Z
xi6r3hZe5Tg,"Amazing documentary, amazing city, amazing video quality 😊👍🏻",2019-10-19T12:17:00Z
xi6r3hZe5Tg,proud to be a singaporean,2019-10-19T09:14:10Z
xi6r3hZe5Tg,Wait till all global seawater are rising the we will see 😂,2019-10-19T00:44:06Z
xi6r3hZe5Tg,How I wish Africa could develop such enthusiasm and vision.Oh cry Africa 😢,2019-10-18T23:50:34Z
xi6r3hZe5Tg,What I'm seeing of Singapore was literally sci-fi in the early 2000s,2019-10-18T14:38:49Z
xi6r3hZe5Tg,"I've won a training session for 6 months and I've chosen singapore over France , USA and Turkey .
going there after 5 months , and the main main reason was this video",2019-10-17T16:25:18Z
xi6r3hZe5Tg,"Singapore is the heaven of south east Asia ❤️
God bless  Singapore 🇸🇬",2019-10-17T13:33:03Z
xi6r3hZe5Tg,When I’m older I’m going to visit Singapore,2019-10-17T01:57:24Z
xi6r3hZe5Tg,lol i live there once for 10 years,2019-10-16T21:55:20Z
xi6r3hZe5Tg,Maybe start a colony in moon with the farm.,2019-10-16T21:35:35Z
xi6r3hZe5Tg,The food is fabulous.  I must go via there next time i go to New Zealand. Last time I was there was 1999/2000. Flew via Dubai last time in 2015 when I went to NZ. The next trip to NZ will be my last.,2019-10-16T21:00:04Z
xi6r3hZe5Tg,"I See 2 Indian. 
I The Financial. 
I The Electricity.",2019-10-16T18:37:36Z
xi6r3hZe5Tg,"From 3rd World To 1st World.
Why I Not Born In Singapore.",2019-10-16T18:04:26Z
xi6r3hZe5Tg,Singapore negara baru merdeka.indonesia sudah 74 tahun merdeka😂.bodohnya indonesia.mana yang katanya mempunyai kekayaan alam.malaysia dan singapore negara kecil rakyat sejahterah.,2019-10-16T16:18:47Z
xi6r3hZe5Tg,Nah... I'd still choose Japan and South Korea,2019-10-16T14:38:52Z
xi6r3hZe5Tg,Most of the people that help this singaporean development ate mostly brilliant minds from other neighboring nations,2019-10-16T11:38:07Z
xi6r3hZe5Tg,They want to decide even what the people can eat. Singpore is the admiral new world,2019-10-16T06:11:30Z
xi6r3hZe5Tg,"ngl, America is really falling behind",2019-10-16T04:43:46Z
xi6r3hZe5Tg,Amazing...great singapore,2019-10-15T15:32:40Z
xi6r3hZe5Tg,"Singapore is a rich nation and aa good neighbour of CHINA 

CHINA ❤️ PEACE",2019-10-15T00:59:02Z
xi6r3hZe5Tg,"My Mexico is so underdeveloped it hurts…

These images really impressed me. Congratulations Singapore.",2019-10-14T16:16:13Z
xi6r3hZe5Tg,...very nice to treat you happy trip..,2019-10-14T06:56:37Z
xi6r3hZe5Tg,"Some of this is pretty cool ~ some of it makes me think of ""soilent green"". Overall, it's just amazing, but unfortunately  Singapore's birthrate is so low (1.1 in 2016!) That there may well be No one left to run/ enjoy this gorgeous city! At 1.1, it's impossible to recover 😕😦😳",2019-10-12T22:54:43Z
xi6r3hZe5Tg,where nepotism and cronyism is rampant,2019-10-12T18:24:48Z
xi6r3hZe5Tg,I think I will have my son study there. He is into engineering. He is 9 now so I am thinking ahead.,2019-10-11T20:22:36Z
xi6r3hZe5Tg,"As a student in Singapore's Gifted Education Programme,  the Ministry of Education wants to cultivate us into the next generation of Singapore's government.  In my opinion, education is one of the most important in Singapore. Every student has a private bank account for education called ""Edusave"", so the money needed for education is in a way, discounted. It's also illegal for a student to stop learning until they have completed 6 years of education.",2019-10-11T10:07:36Z
xi6r3hZe5Tg,ayo but Fr whats Singapore’s immigration policy 😳😳😳,2019-10-11T04:18:43Z
xi6r3hZe5Tg,I want my India  like this too,2019-10-10T19:55:20Z
xi6r3hZe5Tg,it's a beautiful city in singapore oh yeah bang sometimes i also come to my channel i am from indonesia,2019-10-10T15:45:42Z
xi6r3hZe5Tg,guys go look at what they doing to DR Congo to achieve all this,2019-10-10T15:20:15Z
xi6r3hZe5Tg,Show me the red light district,2019-10-10T13:42:02Z
xi6r3hZe5Tg,Thank you Național Gegraphic for this series !🤝👏👏👏 Good geobe!,2019-10-09T09:55:40Z
xi6r3hZe5Tg,when the phillippines will be like that..,2019-10-09T05:25:00Z
xi6r3hZe5Tg,I drew a picture o f this city! Took me little over an hour,2019-10-09T00:54:33Z
xi6r3hZe5Tg,很漂亮的国家，love it,2019-10-08T10:46:02Z
xi6r3hZe5Tg,singapore is the best ..,2019-10-08T02:17:13Z
xi6r3hZe5Tg,It is easy to make a fantastic city in a  strategic place that was Britain did with Hongkong make one city rich give these people privileges to buy their loyalty. Why not make Bangladesh like Singapore.,2019-10-07T20:10:38Z
xi6r3hZe5Tg,"bit of s dump, high rise rabbit hutches for the 'workers' what kind of life is that",2019-10-07T19:31:51Z
xi6r3hZe5Tg,Singapore is a beautiful city. I have been here this summer. I made a video about Singapore if you want to come to have a look! :),2019-10-07T07:22:52Z
xi6r3hZe5Tg,It a good video.,2019-10-04T00:45:25Z
xi6r3hZe5Tg,Singapore doesn't respect human rights,2019-10-03T06:23:52Z
xi6r3hZe5Tg,Singapore is a model country for the rest of the world,2019-10-03T04:07:14Z
xi6r3hZe5Tg,YOU PROVED TESLA GENUS...,2019-10-03T02:37:30Z
xi6r3hZe5Tg,"Why USA stupid? Because SJW country 
Fact.
Hehe",2019-10-02T03:10:20Z
xi6r3hZe5Tg,41:59 dude I’m from Africa and I can assure you that that’s chicken 🤣🤣🤣🤣,2019-10-01T23:55:07Z
xi6r3hZe5Tg,30:42 best part of the video. 🤣🤗,2019-10-01T23:37:56Z
xi6r3hZe5Tg,"To all the Singaporeans in the comments, I just want to say as an American, I am very jealous of you.  You guys have Capitalism, something we use to have.   You guys are very business friendly and if I were to ever run a big business, I would highly consider going to Singapore.   Please fight for your country, don't ever give up Capitalism like we did in the US.  We are allot poorer for embracing socialism.",2019-09-29T21:43:53Z
xi6r3hZe5Tg,I am the only one a bit mad about the wireless energy guy not talking about Nicola Tesla once??,2019-09-29T20:08:54Z
xi6r3hZe5Tg,"Singapore is the best country, I like Singapore Form Germany ✌️",2019-09-29T12:59:43Z
xi6r3hZe5Tg,"Problem is Singaporeans are no doubt book smart,linear thinkers but not lateral..give them problems that is not presented before them and therye clueless what to do.",2019-09-29T12:42:26Z
xi6r3hZe5Tg,what is end how to revive our eco system,2019-09-29T06:43:20Z
xi6r3hZe5Tg,"i love visiting Singapore, the country built in its charisma and living life style .. so advance country such a tiny island",2019-09-29T05:51:44Z
xi6r3hZe5Tg,Most valuable 44 mins a spend on youtube!,2019-09-28T09:14:34Z
xi6r3hZe5Tg,😘😘,2019-09-28T06:48:50Z
xi6r3hZe5Tg,They’re English is so good!,2019-09-28T02:23:19Z
xi6r3hZe5Tg,when architect is the leader,2019-09-27T06:34:44Z
xi6r3hZe5Tg,I've been to Singapore and it is indeed the best country in this world!!,2019-09-26T05:25:34Z
xi6r3hZe5Tg,Waste and Debris management should have been included. Because in developing and developed countries. Its a serious problem.,2019-09-24T16:31:40Z
xi6r3hZe5Tg,"Where There are Trees 🌱🌳
There is a water 🌦
More Trees More Water and Good Environment..
How can you live with Infrastructure and Robotics ? Robotics and Technology gives you Good Oxygen and Good Food?",2019-09-24T16:03:21Z
xi6r3hZe5Tg,What simulation software was that with the wind flow?,2019-09-24T01:08:48Z
xi6r3hZe5Tg,wow I hope I can be here someday . Amazing Singapore !,2019-09-23T23:45:22Z
xi6r3hZe5Tg,and Singaporeans love shopping to johor,2019-09-23T17:03:46Z
xi6r3hZe5Tg,the city of Dajjal’s member,2019-09-23T16:58:21Z
xi6r3hZe5Tg,The science fictions of yesteday is a reality today.,2019-09-23T10:51:32Z
xi6r3hZe5Tg,41:28 I never thought I'd live to see a real Pokédex,2019-09-22T18:25:38Z
xi6r3hZe5Tg,Wireless energy and most scientist still say Nikola Tesla was a cook when it came to that.,2019-09-22T14:51:16Z
xi6r3hZe5Tg,"I may not agree with all of Singapore's policies, but they got a great city",2019-09-22T14:04:12Z
xi6r3hZe5Tg,"Wonderful! Singapore is always an example of high-end city planning and innovation.

But I think when a country's population is still small, high standards can be sustained. I wonder if they can keep it this organized and pristine, if it has the population of larger countries.",2019-09-22T08:59:11Z
xi6r3hZe5Tg,Finally the mask can be tested in the real situation,2019-09-22T07:52:49Z
xi6r3hZe5Tg,Singapore is a puppet of America no doubt,2019-09-22T03:56:39Z
xi6r3hZe5Tg,I love Singapore!,2019-09-22T03:00:36Z
xi6r3hZe5Tg,"People forget Singapore is a SMALL country and mainly one race of people, which makes it easy, Malaysia, Russia,  India  for example are big countries with different peoples, which makes the Singapore dream much harder",2019-09-22T02:42:17Z
xi6r3hZe5Tg,"Meanwhile in the USA ""let's bring back the coal industry""",2019-09-21T16:20:19Z
xi6r3hZe5Tg,SGBioAtlas App 👍👌,2019-09-21T15:17:51Z
xi6r3hZe5Tg,Diyan ako titira. Ayaw ko na sa pilipinas. Sikat lang kami sa korapsyon,2019-09-21T11:46:19Z
xi6r3hZe5Tg,"I've been to Singapore many times over the last 12 years. While it's amazing in its innovation, clean and beautiful.. it just bores me. I much prefer nearby Indonesia and Malaysia as they both have more character. That being said I'm weird and Singapore is definitely a great place to raise a family ESPECIALLY as an expat.",2019-09-21T10:48:01Z
xi6r3hZe5Tg,Come on...where you put your body when you die?,2019-09-21T04:23:39Z
xi6r3hZe5Tg,GOD BLESS SPORE,2019-09-21T03:00:44Z
xi6r3hZe5Tg,This looks like one BIG PR video funded by the government!,2019-09-20T08:30:13Z
xi6r3hZe5Tg,"Singapore provides an abundance of ideas for how to develop a city in a tropical climate, though a major issue they need to address is 'urban heat island' effect.",2019-09-20T03:36:09Z
xi6r3hZe5Tg,Merciless asshall,2019-09-20T02:59:31Z
xi6r3hZe5Tg,Please be gentle with me let get some honest freinds,2019-09-20T02:57:28Z
xi6r3hZe5Tg,Nothing I've explained I just give you my answer and a gentle idea,2019-09-20T02:55:11Z
xi6r3hZe5Tg,"I like this country, I want to visit it but I do not have the ability to",2019-09-20T02:31:22Z
xi6r3hZe5Tg,where is the native people? i just only see chinese and chinese again...,2019-09-20T02:30:07Z
