video_id,comment,comment_date
XDYy8z7krAI,Please make about Russia,2022-10-24T03:37:11Z
XDYy8z7krAI,Good thing you can screw all this and make money online. The best freedom hack out there,2022-10-23T16:14:10Z
XDYy8z7krAI,"As a singaporean born in the 80’s, I find that Singapore is progressing so fast. Old buildings being torn down to make way to newer buildings and as in today 2022, I don’t think there’s any historic nostalgia buildings left. Also racism in Singapore has gotten worst. Chinese privileges in here are getting annoying that they could get away with easily when breaking the law eg the NUS Molest Scandal.",2022-10-23T15:56:21Z
XDYy8z7krAI,"All are welcome lah 
The more 
The more merrier",2022-10-23T15:46:55Z
XDYy8z7krAI,"Please do a video abt a country that located above Singapore; Malaysia. They will be having general election this mid November, maybe a well summarised dark side of Malaysia can be a good eye opener for the voters out there.",2022-10-23T13:48:57Z
XDYy8z7krAI,No enjoy..work hard,2022-10-23T11:32:48Z
XDYy8z7krAI,"Wow. What I’m hearing is that Singapore has exactly the same problems that most East Asian countries have…Hong Kong, Taiwan, Korea, China, you name it - they all share this story of Singapore’s. People are depressed, societies are highly competitive, high conformity and low creativity, etc. 
I guess what makes Singapore unique is that the Singaporean government is a very smart authoritarian regime. Authoritarian, but smart. It governs with brains, and in turn gains good control over the society, making it even easier for it to govern.",2022-10-23T11:14:20Z
XDYy8z7krAI,"""a country with zero corruption""",2022-10-23T10:31:37Z
XDYy8z7krAI,"Coming from Indonesia, I can only envy all the goodness of living in Singapore. Infrastructures, Standard of living, properness, discipline, etc. 
If Kiasu, or simply wanting to be the best, is to be blamed, you should live a few months in my country to enjoy the vice versa of kiasu and list series of the same objective observation.",2022-10-23T09:54:46Z
XDYy8z7krAI,This is exactly what it is.,2022-10-23T08:36:27Z
XDYy8z7krAI,I don't want to work to my death😥,2022-10-23T07:45:28Z
XDYy8z7krAI,dont forget the national service!,2022-10-23T07:02:39Z
XDYy8z7krAI,imo the government believes in the trickle-down economics mentality that the only way to upskill is to support immigration and learn from the expats which I honestly don't believe it to be true anymore. And if the government keeps selling the people on this then clearly it's not a very good strategy. There isn'tt good support those below the poverty line either so it's for the better if the current government gets booted out.,2022-10-23T06:51:55Z
XDYy8z7krAI,Outsiders who not Singaporean should not try  to explain what they have their personal opinion about. It is just their opinion,2022-10-23T05:57:50Z
XDYy8z7krAI,"I'm a Singaporean. There is corruption, but probably well hidden. They the government people will not call a corruption as corruption. One example is the execs of an oil related company bribing Brazilian politicians or some people from brazil. You can't say there is no corruption. However we don't know the extent of the corruption. It is so well hidden that we are not knowing the extent of it. The current Image that the gov people are trying to sell is Singapore is a very rich country in the world. This is all virtual money. They are trying to attract the richest people to come to Singapore, and they are trying to attract talents with a lot of Capitals. This is a sure sign that corruption will increase. Recently, some Virtual currency foreign entrepreneurs have setup business and suddenly gone bust. These people are just laundering people's money somehow. The police probably didn't find anything abnormal, because these businesses are related to commercial affairs, or overseas clients, and probably  too complex for the Corruption department. Nobody complain. Next, China is having some very abnormal incidents that are surprisingly not reported by major new media. Videos don't lie. News censorship in China is obviously everyone knows ,but the various international new media are not reporting major happenings in China ! There is a known forced emigration of the very rich people in China. and they come to Singapore , some with questionable sources of assets. Singapore gov is welcoming ""talents"", as they call them. Just opened a special scheme to facilitate the process. Houses just become smaller size and yet more expensive following HongKong's popular property Capitalistic model.  Lots of Hongkongers now have become new Singaporeans. China's pressure of Taiwanese has also force some Taiwanese to come here, as well as the western expats who have been living in HK, Taiwan and China for the previous decades. Now Singapore is just a lil Red dot on the map, and there are many people coming here ! There is no miracle. I'm not fooled by these false praises. Please stop prasing Singapore. Please go to Thailand and Rwanda instead.",2022-10-23T04:21:12Z
XDYy8z7krAI,"This is BS. Even if Singapore doesn't grow anymore,  would you rather live in a corrupt and dirty country that's always growing like Kazakhstan , or a crime free, corruption free country like Singapore or Japan ?",2022-10-22T19:30:22Z
XDYy8z7krAI,"It's not just in Singapore, more people are beginning to realize that maybe hard-work isn't all there is to life anymore. In the end, what is success if you're not fulfilled and happy? In this kind of system we're expected to work for the majority of our waking hours, with a lack of time to do things like spending time with your loved ones, self reflection and the things we enjoy, and even before that we've spent 20 or so years of our lives grinding to score well in exams. This is a more arduous task if we have scholarships to maintain since not all of us are well off enough to pay the exorbitant fees institutions charge. Families can't spend much time with each other because of hectic work culture and it has a domino effect on the whole of society. When a child doesn't get the attention they deserve because mommy and daddy are too busy providing for the family and otherwise, how will this affect society in the long run? If we only have one life, is this how we're gonna use it?  It's so obvious why there is a global resentment for the current status quo. You may defend it all you want, but many of us have had enough of it.",2022-10-22T16:40:55Z
XDYy8z7krAI,This country is rigid.,2022-10-22T16:07:22Z
XDYy8z7krAI,"The kiasu is real. Look at all these butthurt comments, comparing to other countries",2022-10-22T15:47:09Z
